date_hour	count	rating
11387	38	-1
11387	39	-1
11387	40	-1
11387	41	-1
11387	42	-1
11387	43	-1
11387	44	-1
11387	45	-1
11387	46	-1
11387	47	-1
11422	1	-1
11422	2	-1
11422	3	-1
11420	1	-1
11420	2	-1
11068	1	-1
11068	2	-1
11071	1	-1
11071	2	-1
11682	1	-1
11682	2	-1
4262	1	-1
4262	2	-1
4262	3	-1
4262	4	-1
4262	5	-1
11012	1	-1
11012	2	-1
11012	3	-1
11014	1	-1
11014	2	-1
11015	1	-1
11015	2	-1
10763	1	-1
10763	2	-1
10763	3	-1
10763	4	-1
1990	1	-1
1990	2	-1
4674	1	-1
4674	2	-1
4674	3	-1
4674	4	-1
4674	5	-1
10076	1	-1
10076	2	-1
10076	3	-1
11586	1	-1
11586	2	-1
11586	3	-1
11695	1	-1
11695	2	-1
11695	3	-1
11695	4	-1
11695	5	-1
11583	1	-1
11583	2	-1
11583	3	-1
9208	1	-1
9208	2	-1
9208	3	-1
9208	4	-1
9208	5	1
9208	6	1
9208	7	1
9208	8	1
11360	1	-1
11360	2	-1
11360	3	-1
11360	4	-1
11360	5	-1
11360	6	-1
11360	7	-1
11360	8	-1
11360	9	-1
11360	10	-1
11360	11	-1
11360	12	-1
11360	13	-1
11360	14	-1
11360	15	-1
11360	16	-1
11360	17	-1
11360	18	-1
11360	19	-1
11360	20	-1
11360	21	-1
11360	22	-1
11360	23	-1
11360	24	-1
11360	25	-1
11360	26	-1
11360	27	-1
11360	28	-1
11360	29	-1
11360	30	-1
11360	31	-1
11360	32	-1
11360	33	-1
11360	34	-1
11360	35	-1
11360	36	-1
11360	37	-1
11360	38	-1
11360	39	-1
11360	40	-1
11360	41	-1
9646	1	-1
9646	2	-1
9646	3	-1
9646	4	-1
9646	5	-1
9647	1	-1
9647	2	-1
7569	1	-1
7569	2	-1
1647	1	-1
1647	2	-1
3164	1	2
3164	2	2
3166	1	2
3166	2	2
3166	3	2
3167	1	2
3167	2	2
3167	3	2
3167	4	2
4790	1	2
4790	2	2
10466	1	-1
10466	2	-1
10466	3	-1
10466	4	-1
10466	5	-1
10465	1	-1
10465	2	-1
10901	1	-1
10901	2	-1
10902	1	-1
10902	2	-1
10903	1	-1
10903	2	-1
10903	3	-1
10903	4	-1
10896	1	-1
10896	2	-1
10896	3	-1
8646	1	-1
8646	2	-1
8646	3	-1
8646	4	-1
8646	5	-1
8646	6	-1
8646	7	-1
8646	8	-1
8646	9	-1
8646	10	-1
8646	11	-1
8646	12	-1
8646	13	-1
8646	14	-1
7546	1	-1
7546	2	-1
10109	1	-1
10109	2	-1
10110	1	-1
10110	2	-1
10110	3	-1
10110	4	-1
10110	5	-1
3195	1	0
3195	2	0
3195	3	0
3194	1	0
3194	2	0
3193	1	0
3193	2	0
10872	1	-1
10872	2	-1
4364	1	0
4364	2	0
3186	1	0
3186	2	0
3186	3	2
3186	4	2
3186	5	2
9815	1	-1
9815	2	-1
10949	1	-1
10949	2	-1
11609	1	-1
11609	2	-1
2952	1	-1
2952	2	-1
10950	1	-1
10950	2	-1
10945	1	-1
10945	2	-1
2959	1	-1
2959	2	-1
11188	1	-1
11188	2	-1
11610	1	-1
11610	2	-1
11610	3	-1
11610	4	-1
11610	5	-1
11611	1	-1
11611	2	-1
11611	3	-1
11611	4	-1
11611	5	-1
11611	6	-1
11611	7	-1
11611	8	-1
11611	9	-1
11611	10	-1
11782	1	-1
11782	2	-1
11782	3	-1
11782	4	-1
11782	5	-1
11782	6	-1
11782	7	-1
11782	8	-1
11782	9	-1
3169	1	2
3169	2	2
8408	1	0
8408	2	0
8408	3	0
7794	1	-1
7794	2	-1
11184	1	-1
11184	2	-1
9769	1	-1
9769	2	-1
11618	1	-1
11618	2	-1
9453	1	-1
9453	2	-1
9453	3	-1
9453	4	-1
9454	1	-1
9454	2	-1
9501	1	-1
9501	2	-1
9501	3	-1
9500	1	-1
9500	2	-1
10807	1	-1
10807	2	-1
11514	1	-1
11514	2	-1
3367	1	-1
3367	2	-1
3017	1	2
3017	2	2
3017	3	2
3016	1	-1
3016	2	-1
3014	1	2
3014	2	2
1751	1	-1
1751	2	-1
11552	1	-1
11552	2	-1
10181	1	-1
10181	2	-1
11510	1	-1
11510	2	-1
11668	1	-1
11668	2	-1
9533	1	-1
9533	2	-1
11672	1	-1
11672	2	-1
9367	1	-1
9367	2	-1
9367	3	1
9367	4	1
9366	1	-1
9366	2	-1
9366	3	-1
9721	1	-1
9721	2	-1
11833	1	-1
11833	2	-1
11833	3	-1
11833	4	-1
11833	5	-1
11833	6	-1
11833	7	-1
11833	8	-1
11833	9	-1
11833	10	-1
11833	11	-1
11833	12	-1
11832	1	-1
11832	2	-1
11835	1	-1
11835	2	-1
9725	1	-1
9725	2	-1
3858	1	-1
3858	2	-1
3858	3	-1
11484	1	-1
11484	2	-1
9941	1	-1
9941	2	-1
9942	1	-1
9942	2	-1
9942	3	-1
9942	4	-1
9942	5	-1
1861	1	-1
1861	2	-1
1861	3	-1
1861	4	-1
11652	1	-1
11652	2	-1
11652	3	-1
3415	1	-1
3415	2	-1
11305	1	-1
11305	2	-1
11029	1	-1
11029	2	-1
4384	1	-1
4384	2	-1
4384	3	-1
4384	4	-1
4384	5	-1
4383	1	-1
4383	2	-1
4383	3	-1
4383	4	-1
4383	5	-1
10988	1	-1
10988	2	-1
10988	3	-1
11612	1	-1
11612	2	-1
11735	1	-1
11735	2	-1
11735	3	-1
11734	1	-1
11734	2	-1
10228	1	-1
10228	2	-1
10229	1	-1
10229	2	-1
10229	3	-1
4650	1	1
4650	2	1
4650	3	1
4650	4	1
4650	5	1
3087	1	1
3087	2	1
3087	3	1
3087	4	2
3087	5	2
11214	1	-1
11214	2	-1
4312	1	-1
4312	2	-1
4312	3	-1
4312	4	-1
4312	5	-1
9990	1	-1
9990	2	-1
3984	1	-1
3984	2	-1
3090	1	0
3090	2	0
10040	1	-1
10040	2	-1
10040	3	-1
10040	4	-1
10040	5	1
10040	6	1
10040	7	1
10040	8	1
3988	1	-1
3988	2	-1
11002	1	-1
11002	2	-1
11011	1	-1
11011	2	-1
11011	3	-1
11011	4	-1
11011	5	-1
9515	1	-1
9515	2	-1
9515	3	-1
2100	1	-1
2100	2	-1
9842	1	-1
9842	2	-1
9842	3	-1
9842	4	-1
9843	1	-1
9843	2	-1
9844	1	0
9844	2	0
9844	3	2
9844	4	2
7655	1	-1
7655	2	-1
3118	1	2
3118	2	2
3118	3	2
3118	4	2
3118	5	2
3118	6	2
3118	7	2
3119	1	0
3119	2	0
3119	3	0
3119	4	2
3119	5	2
3119	6	2
3119	7	2
3119	8	2
3119	9	2
3119	10	2
3119	11	2
3119	12	2
3119	13	2
3119	14	2
3116	1	2
3116	2	2
3116	3	2
3116	4	2
3116	5	2
3116	6	2
3116	7	2
3116	8	2
3117	1	2
3117	2	2
3117	3	2
3117	4	2
3117	5	2
3117	6	2
3117	7	2
3117	8	2
3117	9	2
3117	10	2
3117	11	2
10770	1	-1
10770	2	-1
8141	1	-1
8141	2	-1
8141	3	-1
8141	4	-1
8141	5	1
8141	6	1
8141	7	1
8141	8	1
11061	1	-1
11061	2	-1
10540	1	-1
10540	2	-1
4991	1	-1
4991	2	-1
4991	3	-1
4991	4	-1
4991	5	-1
11060	1	-1
11060	2	-1
3131	1	1
3131	2	1
3131	3	2
3131	4	2
3131	5	2
3131	6	2
3131	7	2
3131	8	2
3131	9	2
3131	10	2
3131	11	2
3131	12	2
9127	1	-1
9127	2	-1
3942	1	-1
3942	2	-1
3942	3	-1
3942	4	-1
3942	5	-1
11300	1	-1
11300	2	-1
3163	1	2
3163	2	2
3162	1	2
3162	2	2
3162	3	2
11806	1	-1
11806	2	-1
11806	3	-1
11806	4	-1
11806	5	-1
11806	6	1
11806	7	1
11806	8	1
11806	9	1
3155	1	2
3155	2	2
2333	1	-1
2333	2	-1
3157	1	2
3157	2	2
3156	1	2
3156	2	2
3159	1	2
3159	2	2
3159	3	2
3159	4	2
3158	1	2
3158	2	2
653	1	-1
653	2	-1
653	3	-1
10259	1	-1
10259	2	-1
11445	1	-1
11445	2	-1
5598	1	-1
5598	2	-1
11380	1	-1
11380	2	-1
10701	1	-1
10701	2	-1
1132	1	-1
1132	2	-1
7052	1	-1
