date_hour	count	rating
11558	2	-1
5151	1	-1
5151	2	-1
7467	1	-1
7467	2	-1
7471	1	-1
7471	2	-1
7471	3	-1
7471	4	-1
7471	5	-1
9319	1	-1
9319	2	-1
9318	1	-1
9318	2	-1
3261	1	-1
3261	2	-1
4727	1	-1
4727	2	-1
4727	3	-1
4727	4	-1
4727	5	-1
4599	1	-1
4599	2	-1
4599	3	-1
4599	4	0
4599	5	0
4599	6	0
7784	1	-1
7784	2	-1
9584	1	-1
9584	2	-1
9584	3	-1
9584	4	-1
10815	1	-1
10815	2	-1
10815	3	-1
10815	4	-1
10815	5	-1
10815	6	-1
10815	7	-1
10815	8	-1
10815	9	-1
10815	10	-1
10815	11	-1
10815	12	-1
10815	13	-1
10815	14	-1
10815	15	-1
10815	16	-1
10815	17	-1
10815	18	-1
10815	19	-1
10815	20	-1
10815	21	-1
10815	22	-1
10815	23	-1
10815	24	-1
10815	25	-1
3655	1	1
3655	2	1
4432	1	1
4432	2	1
4432	3	1
4432	4	1
4432	5	1
4431	1	-1
4431	2	-1
4431	3	-1
4431	4	-1
4431	5	-1
4431	6	-1
4431	7	-1
11502	1	-1
11502	2	-1
11774	1	-1
11774	2	-1
11774	3	-1
10494	1	-1
10494	2	-1
7841	1	1
7841	2	1
7841	3	1
7593	1	-1
7593	2	-1
9718	1	1
9718	2	1
11193	1	-1
11193	2	-1
11190	1	-1
11190	2	-1
11190	3	-1
8878	1	-1
8878	2	-1
7472	1	-1
7472	2	-1
3935	1	0
3935	2	0
3935	3	1
3935	4	1
11983	1	-1
11983	2	-1
8624	1	-1
8624	2	-1
8624	3	-1
8624	4	-1
8624	5	-1
8792	1	-1
8792	2	-1
10184	1	-1
10184	2	-1
11264	1	-1
11264	2	-1
11264	3	-1
11887	1	-1
11887	2	-1
11888	1	-1
11888	2	-1
9752	1	-1
9752	2	-1
9752	3	-1
3276	1	-1
3276	2	-1
3276	3	-1
2134	1	-1
2134	2	-1
8983	1	-1
8983	2	-1
8983	3	-1
8982	1	-1
8982	2	-1
8982	3	-1
9071	1	-1
9071	2	-1
8166	1	-1
8166	2	-1
7556	1	-1
7556	2	-1
8239	1	-1
8239	2	-1
11460	1	1
11460	2	1
8241	1	-1
8241	2	-1
8264	1	-1
8264	2	-1
8072	1	-1
8072	2	-1
10424	1	-1
10424	2	-1
10424	3	-1
9655	1	-1
9655	2	-1
8068	1	-1
8068	2	-1
8071	1	-1
8071	2	-1
8071	3	-1
8840	1	-1
8840	2	-1
10255	1	-1
10255	2	-1
10255	3	-1
7184	1	-1
7184	2	-1
7185	1	-1
7185	2	-1
2024	1	-1
2024	2	-1
4085	1	-1
4085	2	-1
4085	3	-1
10326	1	-1
10326	2	-1
10327	1	-1
10327	2	-1
4819	1	2
4819	2	2
4819	3	2
4819	4	2
4819	5	2
4731	1	0
4731	2	0
4731	3	2
4731	4	2
11025	1	-1
11025	2	-1
8311	1	-1
8311	2	-1
1478	1	-1
1478	2	-1
10016	1	-1
10016	2	-1
8047	1	-1
8047	2	-1
9487	1	-1
9487	2	-1
4716	1	0
4716	2	0
4716	3	2
4716	4	2
11647	1	-1
11647	2	-1
11210	1	1
11210	2	1
10663	1	-1
10663	2	-1
10662	1	-1
10662	2	-1
1677	1	-1
1677	2	-1
3503	1	-1
3503	2	-1
10712	1	-1
10712	2	-1
9991	1	-1
9991	2	-1
5018	1	-1
5018	2	-1
5018	3	-1
4075	1	-1
4075	2	-1
4075	3	-1
9177	1	-1
9177	2	-1
1375	1	-1
1375	2	-1
4673	1	2
4673	2	2
4673	3	2
4672	1	2
4672	2	2
4672	3	2
7283	1	-1
7283	2	-1
11696	1	-1
11696	2	-1
9203	1	-1
9203	2	-1
9203	3	-1
9203	4	-1
9203	5	-1
9208	1	-1
9208	2	-1
9209	1	-1
9209	2	-1
9209	3	-1
9209	4	-1
9207	1	-1
9207	2	-1
9207	3	-1
