date_hour	count	rating
11312	2	-1
7326	1	-1
7326	2	-1
7327	1	-1
7327	2	-1
10194	1	0
10194	2	0
10194	3	0
11305	1	-1
11305	2	-1
10613	1	-1
10613	2	-1
10613	3	-1
10613	4	-1
10613	5	-1
7239	1	-1
7239	2	-1
7708	1	-1
7708	2	-1
3493	1	1
3493	2	1
3492	1	0
3492	2	0
8991	1	-1
8991	2	-1
8991	3	-1
8991	4	-1
8991	5	-1
8991	6	-1
8991	7	-1
8991	8	-1
8991	9	-1
8991	10	-1
8991	11	-1
8991	12	-1
8991	13	-1
8991	14	-1
8991	15	-1
8991	16	-1
8991	17	-1
8991	18	-1
8991	19	-1
8991	20	-1
8991	21	-1
3266	1	-1
3266	2	-1
3270	1	-1
3270	2	-1
3270	3	-1
3270	4	-1
3270	5	-1
3270	6	-1
3270	7	-1
3270	8	-1
3270	9	-1
2046	1	0
2046	2	0
11734	1	-1
11734	2	-1
6028	1	0
6028	2	0
10038	1	0
10038	2	0
6207	1	0
6207	2	0
7366	1	-1
7366	2	-1
11007	1	-1
11007	2	-1
11007	3	-1
11007	4	-1
11007	5	-1
11007	6	-1
11007	7	-1
11007	8	-1
11007	9	-1
11007	10	-1
11007	11	-1
11007	12	-1
11007	13	-1
11007	14	-1
11007	15	-1
11007	16	-1
11007	17	-1
11007	18	-1
11007	19	-1
11007	20	-1
11007	21	-1
6144	1	-1
6144	2	-1
11008	1	0
11008	2	0
11008	3	0
11343	1	-1
11343	2	-1
11343	3	-1
11343	4	-1
11343	5	-1
11343	6	-1
11343	7	-1
11343	8	-1
11343	9	-1
11343	10	-1
11343	11	-1
11343	12	-1
11343	13	-1
11343	14	-1
11343	15	-1
11343	16	-1
11343	17	-1
11343	18	-1
11343	19	-1
11343	20	-1
11343	21	-1
4015	1	-1
4015	2	-1
4015	3	-1
4015	4	0
4015	5	0
4015	6	0
4015	7	1
4015	8	1
4015	9	1
4011	1	1
4011	2	1
4011	3	1
9523	1	-1
9523	2	-1
11182	1	0
11182	2	0
1810	1	1
1810	2	1
9663	1	-1
9663	2	-1
9663	3	-1
9663	4	-1
9663	5	-1
9663	6	-1
9663	7	-1
9663	8	-1
9663	9	-1
9663	10	-1
9663	11	-1
9663	12	-1
9663	13	-1
9663	14	-1
9663	15	-1
9663	16	-1
9663	17	-1
10364	1	-1
10364	2	-1
10737	1	-1
10737	2	-1
10733	1	-1
10733	2	-1
10733	3	2
10733	4	2
1401	1	0
1401	2	0
7731	1	-1
7731	2	-1
5599	1	0
5599	2	0
10703	1	-1
10703	2	-1
10703	3	-1
4995	1	0
4995	2	0
4995	3	0
4995	4	2
4995	5	2
4995	6	2
2511	1	0
2511	2	0
4998	1	0
4998	2	0
4998	3	0
4998	4	2
4998	5	2
4998	6	2
2028	1	-1
2028	2	-1
2028	3	-1
2028	4	-1
2028	5	-1
2028	6	-1
2028	7	-1
2028	8	-1
2026	1	-1
2026	2	-1
315	1	1
315	2	1
1470	1	0
1470	2	0
4800	1	1
4800	2	1
4800	3	1
4800	4	1
4800	5	1
11033	1	0
11033	2	0
9464	1	-1
9464	2	-1
2881	1	1
2881	2	1
2881	3	2
2881	4	2
7270	1	-1
7270	2	-1
7269	1	0
7269	2	0
7315	1	0
7315	2	0
2468	1	0
2468	2	0
7306	1	-1
7306	2	-1
7312	1	-1
7312	2	-1
7312	3	-1
7311	1	-1
7311	2	-1
7311	3	-1
7311	4	0
7311	5	0
7311	6	0
7310	1	-1
7310	2	-1
3121	1	-1
3121	2	-1
3121	3	-1
8681	1	0
8681	2	0
8542	1	-1
8542	2	-1
1668	1	-1
1668	2	-1
10671	1	-1
10671	2	-1
10671	3	-1
10671	4	-1
10671	5	-1
10671	6	-1
10671	7	-1
10671	8	-1
10671	9	-1
10671	10	-1
10671	11	-1
10671	12	-1
10671	13	-1
10671	14	-1
10671	15	-1
10671	16	-1
10671	17	-1
10671	18	-1
10671	19	-1
10671	20	-1
10671	21	-1
5532	1	-1
5532	2	-1
5532	3	-1
10673	1	0
10673	2	0
10673	3	0
10634	1	-1
10634	2	-1
10634	3	-1
4468	1	0
4468	2	0
4468	3	0
4468	4	1
4468	5	1
4468	6	1
7148	1	-1
7148	2	-1
7148	3	-1
7148	4	-1
7148	5	-1
7148	6	-1
7148	7	-1
7148	8	-1
7148	9	-1
7149	1	-1
7149	2	-1
985	1	0
985	2	0
3596	1	-1
3596	2	-1
3596	3	-1
11080	1	-1
11080	2	-1
1386	1	-1
1386	2	-1
5119	1	-1
5119	2	-1
4843	1	1
4843	2	1
4843	3	2
4843	4	2
989	1	0
989	2	0
4840	1	-1
4840	2	-1
4840	3	-1
4840	4	2
4840	5	2
4840	6	2
4840	7	2
4838	1	-1
4838	2	-1
10601	1	-1
10601	2	-1
4568	1	-1
4568	2	-1
4568	3	1
4568	4	1
3980	1	0
3980	2	0
1298	1	-1
1298	2	-1
9214	1	-1
9214	2	-1
9214	3	-1
2734	1	0
2734	2	0
2116	1	-1
2116	2	-1
6408	1	-1
6408	2	-1
4124	1	-1
4124	2	-1
4124	3	1
4124	4	1
4124	5	1
4124	6	2
4124	7	2
7398	1	-1
7398	2	-1
7398	3	-1
7398	4	-1
8561	1	-1
8561	2	-1
8563	1	-1
8563	2	-1
3094	1	1
3094	2	1
3094	3	2
3094	4	2
8654	1	-1
8654	2	-1
8654	3	-1
8655	1	-1
8655	2	-1
8655	3	-1
8655	4	-1
8655	5	-1
8655	6	-1
8655	7	-1
8655	8	-1
8655	9	-1
8655	10	-1
8655	11	-1
8655	12	-1
8655	13	-1
8655	14	-1
8655	15	-1
8655	16	-1
8655	17	-1
8655	18	-1
8655	19	-1
8655	20	-1
8655	21	-1
6420	1	1
6420	2	1
10503	1	-1
10503	2	-1
10503	3	-1
10503	4	-1
10503	5	-1
10503	6	-1
10503	7	-1
10503	8	-1
10503	9	-1
10503	10	-1
10503	11	-1
10503	12	-1
10503	13	-1
10503	14	-1
10503	15	-1
10503	16	-1
10503	17	-1
10503	18	-1
10503	19	-1
10503	20	-1
10503	21	-1
10772	1	0
10772	2	0
8374	1	-1
8374	2	-1
11814	1	-1
11814	2	-1
5823	1	0
5823	2	0
4986	1	-1
4986	2	-1
4986	3	-1
1107	1	-1
1107	2	-1
4984	1	0
4984	2	0
4984	3	0
4984	4	0
4984	5	0
4984	6	2
4984	7	2
4984	8	2
4984	9	2
4984	10	2
4980	1	-1
4980	2	-1
4980	3	-1
4980	4	-1
4980	5	-1
10252	1	-1
10252	2	-1
8009	1	-1
8009	2	-1
4594	1	2
4594	2	2
4594	3	2
4594	4	2
9267	1	-1
9267	2	-1
10977	1	-1
10977	2	-1
9426	1	1
9426	2	1
3392	1	2
3392	2	2
3392	3	2
7447	1	-1
7447	2	-1
7446	1	-1
7446	2	-1
6050	1	-1
6050	2	-1
7049	1	0
7049	2	0
7048	1	0
7048	2	0
7048	3	0
1291	1	0
1291	2	0
6182	1	0
6182	2	0
4906	1	1
4906	2	1
4906	3	1
4906	4	2
4906	5	2
4906	6	2
4906	7	2
11373	1	-1
11373	2	-1
4909	1	-1
4909	2	-1
5263	1	0
5263	2	0
5715	1	-1
5715	2	-1
8971	1	-1
8971	2	-1
11204	1	-1
11204	2	-1
4889	1	1
4889	2	1
11847	1	-1
11847	2	-1
11847	3	-1
11847	4	-1
11847	5	-1
11847	6	-1
11847	7	-1
11847	8	-1
11847	9	-1
11847	10	-1
11847	11	-1
11847	12	-1
11847	13	-1
11847	14	-1
11847	15	-1
11847	16	-1
11847	17	-1
11847	18	-1
11847	19	-1
11847	20	-1
11847	21	-1
3472	1	-1
3472	2	-1
3473	1	-1
3473	2	-1
3473	3	-1
3473	4	-1
3473	5	-1
3470	1	-1
3470	2	-1
3471	1	-1
3471	2	-1
3471	3	-1
4946	1	2
4946	2	2
4946	3	2
4946	4	2
4946	5	2
4946	6	2
4946	7	2
3475	1	-1
3475	2	-1
3475	3	-1
1720	1	-1
1720	2	-1
7723	1	0
7723	2	0
7721	1	-1
7721	2	-1
7721	3	0
7721	4	0
7231	1	-1
7231	2	-1
10678	1	0
10678	2	0
7226	1	0
7226	2	0
11096	1	-1
11096	2	-1
3481	1	-1
3481	2	-1
3481	3	-1
3486	1	-1
3486	2	-1
3486	3	-1
3484	1	1
3484	2	1
3591	1	0
3591	2	0
7145	1	-1
7145	2	-1
9189	1	-1
9189	2	-1
9055	1	1
9055	2	1
9053	1	-1
9053	2	-1
9999	1	-1
9999	2	-1
9999	3	-1
9999	4	-1
9999	5	-1
9999	6	-1
9999	7	-1
9999	8	-1
9999	9	-1
9999	10	-1
9999	11	-1
9999	12	-1
9999	13	-1
9999	14	-1
9999	15	-1
9999	16	-1
9999	17	-1
9999	18	-1
9999	19	-1
9999	20	-1
9999	21	-1
8181	1	-1
8181	2	-1
2445	1	0
2445	2	0
2445	3	0
2444	1	0
2444	2	0
2444	3	0
2447	1	0
2447	2	0
2447	3	0
2446	1	0
2446	2	0
2446	3	0
2446	4	0
10401	1	-1
10401	2	-1
10401	3	-1
10401	4	-1
10401	5	-1
10401	6	-1
10401	7	-1
10401	8	-1
10401	9	-1
10401	10	-1
10401	11	-1
10401	12	-1
10401	13	1
10401	14	1
10401	15	1
10401	16	1
10401	17	1
10401	18	1
10401	19	1
10401	20	1
10401	21	1
10401	22	1
10401	23	1
10401	24	1
10401	25	2
10401	26	2
10401	27	2
10401	28	2
10401	29	2
10401	30	2
10401	31	2
10401	32	2
10401	33	2
10401	34	2
10401	35	2
10401	36	2
10401	37	2
3960	1	-1
3960	2	-1
3960	3	-1
3960	4	-1
3960	5	-1
7915	1	-1
7915	2	-1
11608	1	-1
11608	2	-1
2300	1	-1
2300	2	-1
10062	1	-1
10062	2	-1
10062	3	-1
10062	4	-1
10062	5	-1
10062	6	-1
3109	1	1
3109	2	1
1823	1	1
1823	2	1
5640	1	0
5640	2	0
2725	1	-1
2725	2	-1
11175	1	-1
11175	2	-1
11175	3	-1
11175	4	-1
11175	5	-1
11175	6	-1
11175	7	-1
11175	8	-1
11175	9	-1
11175	10	-1
11175	11	-1
11175	12	-1
11175	13	-1
11175	14	-1
11175	15	-1
11175	16	-1
11175	17	-1
11175	18	-1
11175	19	-1
11175	20	-1
11175	21	-1
2515	1	0
2515	2	0
5979	1	-1
5979	2	-1
2490	1	0
2490	2	0
2833	1	2
2833	2	2
2833	3	2
2489	1	-1
2489	2	-1
2489	3	0
2489	4	0
2839	1	2
2839	2	2
2839	3	2
3872	1	2
3872	2	2
3872	3	2
10485	1	-1
10485	2	-1
5607	1	1
5607	2	1
5607	3	1
3144	1	-1
3144	2	-1
667	1	-1
667	2	-1
667	3	-1
667	4	-1
667	5	-1
10745	1	0
10745	2	0
10699	1	-1
10699	2	-1
10699	3	-1
10916	1	0
10916	2	0
10916	3	0
5006	1	0
5006	2	0
5006	3	0
5006	4	1
5006	5	1
5006	6	1
5007	1	0
5007	2	0
5008	1	0
5008	2	0
5008	3	0
5008	4	2
5008	5	2
5008	6	2
9159	1	-1
9159	2	-1
9159	3	-1
9159	4	-1
9159	5	-1
9159	6	-1
9159	7	-1
9159	8	-1
9159	9	-1
9159	10	-1
9159	11	-1
9159	12	-1
10771	1	0
10771	2	0
10771	3	0
2505	1	0
2505	2	0
2505	3	2
2505	4	2
8367	1	-1
8367	2	-1
4264	1	0
4264	2	0
4264	3	0
4264	4	1
4264	5	1
4264	6	1
10877	1	-1
10877	2	-1
10877	3	0
10877	4	0
10692	1	0
10692	2	0
10878	1	0
10878	2	0
10158	1	-1
10158	2	-1
11550	1	1
11550	2	1
9468	1	0
9468	2	0
9467	1	0
9467	2	0
9467	3	1
9467	4	1
2459	1	0
2459	2	0
7479	1	-1
7479	2	-1
7479	3	-1
7479	4	-1
7481	1	-1
7481	2	-1
8573	1	-1
8573	2	-1
2466	1	0
2466	2	0
7116	1	-1
7116	2	-1
10536	1	-1
10536	2	-1
5928	1	-1
5928	2	-1
10167	1	-1
10167	2	-1
10167	3	-1
10167	4	-1
10167	5	-1
10167	6	-1
10167	7	-1
10167	8	-1
10167	9	-1
10167	10	-1
10167	11	-1
10167	12	-1
10167	13	-1
10167	14	-1
10167	15	-1
10167	16	-1
10167	17	-1
10167	18	-1
10167	19	-1
