date_hour	count	rating
7764	3	-1
7765	1	-1
7765	2	-1
9252	1	-1
9252	2	-1
8447	1	-1
8447	2	-1
8447	3	-1
8447	4	-1
8447	5	-1
8447	6	-1
8447	7	-1
8447	8	-1
8447	9	-1
8447	10	-1
8447	11	-1
8446	1	-1
8446	2	-1
8446	3	-1
8446	4	-1
8446	5	-1
8446	6	-1
8446	7	-1
8446	8	-1
8446	9	-1
8446	10	-1
8446	11	-1
8446	12	-1
8446	13	-1
8446	14	-1
8446	15	-1
8446	16	-1
8446	17	-1
8446	18	-1
8446	19	-1
8446	20	-1
8446	21	-1
8446	22	-1
8446	23	-1
8446	24	-1
8446	25	-1
8446	26	-1
8446	27	-1
8446	28	-1
8446	29	-1
8445	1	-1
8445	2	-1
8429	1	-1
8429	2	-1
8429	3	-1
9815	1	-1
9815	2	-1
9815	3	-1
9815	4	-1
9740	1	-1
9740	2	-1
9742	1	-1
9742	2	-1
1844	1	-1
1844	2	-1
2004	1	-1
2004	2	-1
2007	1	-1
2007	2	-1
10558	1	-1
10558	2	-1
9325	1	-1
9325	2	-1
9326	1	-1
9326	2	-1
8597	1	-1
8597	2	-1
8401	1	-1
8401	2	-1
8404	1	-1
8404	2	-1
8404	3	-1
8404	4	-1
8404	5	-1
7507	1	-1
7507	2	-1
3618	1	-1
3618	2	-1
3019	1	-1
3019	2	-1
5692	1	-1
5692	2	-1
8685	1	-1
8685	2	-1
8686	1	-1
8686	2	-1
8686	3	-1
11666	1	-1
11666	2	-1
11672	1	-1
11672	2	-1
11672	3	-1
9979	1	-1
9979	2	-1
9979	3	-1
495	1	-1
495	2	-1
495	3	-1
495	4	-1
495	5	-1
8871	1	-1
8871	2	-1
9640	1	-1
9640	2	-1
9936	1	-1
9936	2	-1
5043	1	-1
5043	2	-1
5043	3	-1
5043	4	-1
5043	5	-1
7207	1	-1
7207	2	-1
3499	1	-1
3499	2	-1
8256	1	-1
8256	2	-1
8256	3	-1
4382	1	-1
4382	2	-1
4382	3	-1
4382	4	-1
4382	5	-1
4386	1	-1
4386	2	-1
8991	1	-1
8991	2	-1
8134	1	-1
8134	2	-1
3272	1	-1
3272	2	-1
6029	1	-1
6029	2	-1
11259	1	-1
11259	2	-1
3086	1	-1
3086	2	-1
3086	3	-1
3086	4	-1
3088	1	-1
3088	2	-1
3089	1	-1
3089	2	-1
3089	3	-1
4315	1	-1
4315	2	-1
4315	3	-1
4315	4	-1
4315	5	-1
3090	1	-1
3090	2	-1
2691	1	-1
2691	2	-1
2224	1	-1
2224	2	-1
2225	1	-1
2225	2	-1
2103	1	-1
2103	2	-1
4012	1	-1
4012	2	-1
4011	1	-1
4011	2	-1
4011	3	-1
4011	4	-1
4011	5	-1
8038	1	-1
8038	2	-1
3116	1	-1
3116	2	-1
11236	1	-1
11236	2	-1
9658	1	-1
9658	2	-1
9661	1	-1
9661	2	-1
10365	1	-1
10365	2	-1
10365	3	-1
10365	4	-1
10365	5	-1
10365	6	-1
10365	7	-1
10365	8	-1
10365	9	-1
10365	10	-1
10365	11	-1
10365	12	-1
10365	13	-1
10365	14	-1
10365	15	-1
10365	16	-1
10365	17	-1
10365	18	-1
10365	19	-1
10365	20	-1
10365	21	-1
10365	22	-1
10365	23	-1
10365	24	-1
10365	25	-1
10365	26	-1
10365	27	-1
10365	28	-1
10365	29	-1
10365	30	-1
10365	31	-1
10365	32	-1
10365	33	-1
10365	34	-1
11061	1	-1
11061	2	-1
11061	3	-1
9124	1	-1
9124	2	-1
9125	1	-1
9125	2	-1
8851	1	-1
8851	2	-1
8851	3	-1
8851	4	-1
8851	5	-1
8851	6	-1
8282	1	-1
8282	2	-1
11806	1	-1
11806	2	-1
11806	3	-1
11806	4	-1
9694	1	-1
9694	2	-1
9694	3	-1
2026	1	-1
2026	2	-1
11125	1	-1
11125	2	-1
11129	1	-1
11129	2	-1
1333	1	-1
1333	2	-1
9074	1	-1
9074	2	-1
898	1	-1
898	2	-1
9739	1	-1
9739	2	-1
9739	3	-1
9739	4	-1
9739	5	-1
9739	6	-1
9739	7	-1
9739	8	-1
9739	9	-1
9739	10	-1
9739	11	-1
9739	12	-1
9739	13	-1
9739	14	-1
9739	15	-1
9739	16	-1
9739	17	-1
9739	18	-1
9739	19	-1
9739	20	-1
9739	21	-1
2886	1	1
2886	2	1
2886	3	1
9808	1	-1
9808	2	-1
9730	1	-1
9730	2	-1
9352	1	-1
9352	2	-1
11034	1	-1
11034	2	-1
11034	3	-1
4632	1	-1
4632	2	-1
4632	3	-1
4632	4	-1
4632	5	-1
8494	1	-1
8494	2	-1
8494	3	-1
10570	1	-1
10570	2	-1
8585	1	-1
8585	2	-1
8585	3	-1
8585	4	-1
8585	5	-1
8585	6	-1
8585	7	-1
4638	1	1
4638	2	1
4638	3	1
4638	4	1
4638	5	1
7308	1	-1
7308	2	-1
10578	1	-1
10578	2	-1
654	1	-1
654	2	-1
3122	1	-1
3122	2	-1
10555	1	-1
10555	2	-1
9766	1	-1
9766	2	-1
9767	1	-1
9767	2	-1
9764	1	-1
9764	2	-1
2831	1	-1
2831	2	-1
6004	1	-1
6004	2	-1
8679	1	-1
8679	2	-1
8679	3	-1
8679	4	-1
8680	1	-1
8680	2	-1
8680	3	-1
8680	4	-1
8542	1	-1
8542	2	-1
998	1	-1
998	2	-1
10921	1	-1
10921	2	-1
11771	1	-1
11771	2	-1
8682	1	-1
8682	2	-1
8480	1	-1
8480	2	-1
8480	3	-1
4765	1	-1
4765	2	-1
4765	3	-1
4765	4	-1
4765	5	-1
10639	1	-1
10639	2	-1
10510	1	-1
10510	2	-1
4766	1	-1
4766	2	-1
4766	3	-1
4771	1	-1
4771	2	-1
8605	1	-1
8605	2	-1
8605	3	-1
7149	1	-1
7149	2	-1
7149	3	-1
7149	4	-1
7149	5	-1
7149	6	-1
7149	7	-1
7149	8	-1
7149	9	-1
7149	10	-1
7149	11	-1
7149	12	-1
7149	13	-1
7149	14	-1
7149	15	-1
7149	16	-1
7149	17	-1
7149	18	-1
7149	19	-1
7149	20	-1
7149	21	-1
7149	22	-1
7149	23	-1
7149	24	-1
7149	25	-1
7149	26	-1
7149	27	-1
7149	28	-1
7149	29	-1
7149	30	-1
7149	31	-1
7149	32	-1
7149	33	-1
7149	34	-1
7149	35	-1
7149	36	-1
7149	37	-1
7149	38	-1
7149	39	-1
7149	40	-1
7149	41	-1
7149	42	-1
7149	43	-1
7149	44	-1
7149	45	-1
7149	46	-1
7149	47	-1
7149	48	-1
7149	49	-1
7149	50	-1
7149	51	-1
7149	52	-1
7149	53	-1
7149	54	-1
7149	55	-1
7149	56	-1
7149	57	-1
7149	58	-1
7149	59	-1
7149	60	-1
7149	61	-1
7149	62	-1
7149	63	-1
7149	64	-1
7149	65	-1
7149	66	-1
7149	67	-1
7149	68	-1
7149	69	-1
7149	70	-1
7149	71	-1
7149	72	-1
7149	73	-1
7149	74	-1
7149	75	-1
7149	76	-1
7149	77	-1
7149	78	-1
7149	79	-1
8348	1	-1
8348	2	-1
8348	3	-1
8348	4	-1
8348	5	-1
8348	6	-1
8348	7	-1
8348	8	-1
8348	9	-1
8348	10	-1
8348	11	-1
8348	12	-1
8348	13	-1
8348	14	-1
8348	15	-1
8348	16	-1
8348	17	-1
8348	18	-1
8348	19	-1
8348	20	-1
8348	21	-1
8348	22	-1
8348	23	-1
8348	24	-1
8348	25	-1
8348	26	-1
8348	27	-1
8348	28	-1
8348	29	-1
8348	30	-1
8348	31	-1
8348	32	-1
8348	33	-1
8348	34	-1
8348	35	-1
8348	36	-1
8348	37	-1
8348	38	-1
8348	39	-1
8348	40	-1
8348	41	-1
8348	42	-1
8348	43	-1
8348	44	-1
8348	45	-1
9696	1	-1
9696	2	-1
9696	3	-1
11079	1	-1
11079	2	-1
5834	1	-1
5834	2	-1
11761	1	-1
11761	2	-1
11761	3	-1
3339	1	-1
3339	2	-1
8469	1	-1
8469	2	-1
10197	1	-1
10197	2	-1
8639	1	-1
8639	2	-1
8639	3	-1
8639	4	-1
8639	5	-1
8639	6	-1
8639	7	-1
8637	1	-1
8637	2	-1
4660	1	-1
4660	2	-1
4660	3	-1
4660	4	-1
4660	5	-1
2441	1	-1
2441	2	-1
3983	1	-1
3983	2	-1
3983	3	-1
4550	1	-1
4550	2	-1
4550	3	-1
4550	4	-1
4550	5	-1
3981	1	-1
3981	2	-1
3981	3	-1
3981	4	-1
3981	5	-1
4549	1	-1
4549	2	-1
4549	3	-1
1297	1	-1
1297	2	-1
11769	1	-1
11769	2	-1
8379	1	-1
8379	2	-1
8379	3	-1
8379	4	-1
8379	5	-1
8379	6	-1
8379	7	-1
8379	8	-1
8379	9	-1
8379	10	-1
8379	11	-1
8379	12	-1
10831	1	-1
10831	2	-1
8380	1	-1
8380	2	-1
8380	3	-1
8380	4	-1
8380	5	-1
8380	6	-1
8380	7	-1
8380	8	-1
8380	9	-1
8380	10	-1
8380	11	-1
8380	12	-1
8380	13	-1
8380	14	-1
8380	15	-1
8380	16	-1
8380	17	-1
8380	18	-1
8380	19	-1
8380	20	-1
8380	21	-1
8380	22	-1
8380	23	-1
8380	24	-1
8380	25	-1
8380	26	-1
8380	27	-1
8380	28	-1
8380	29	-1
8380	30	-1
8380	31	-1
8380	32	-1
8380	33	-1
8380	34	-1
8380	35	-1
8380	36	-1
8380	37	-1
8380	38	-1
8380	39	-1
8380	40	-1
8380	41	-1
8380	42	-1
8380	43	-1
8380	44	-1
8380	45	-1
8380	46	-1
8380	47	-1
8380	48	-1
8380	49	-1
8380	50	-1
8380	51	-1
8380	52	-1
8380	53	-1
8380	54	-1
8380	55	-1
8380	56	-1
8380	57	-1
8380	58	-1
8380	59	-1
8380	60	-1
8380	61	-1
8380	62	-1
8380	63	-1
8380	64	-1
8380	65	-1
8380	66	-1
8380	67	-1
8380	68	-1
8380	69	-1
8380	70	-1
8380	71	-1
8380	72	-1
8380	73	-1
8380	74	-1
8380	75	-1
8380	76	-1
8380	77	-1
8380	78	-1
8380	79	-1
8380	80	-1
8380	81	-1
8380	82	-1
8380	83	-1
8380	84	-1
8380	85	-1
8380	86	-1
8380	87	-1
8380	88	-1
8380	89	-1
8380	90	-1
8380	91	-1
8380	92	-1
8380	93	-1
8385	1	-1
8385	2	-1
8560	1	-1
8560	2	-1
8561	1	-1
8561	2	-1
8562	1	-1
8562	2	-1
3093	1	-1
3093	2	-1
3092	1	-1
3092	2	-1
7578	1	-1
7578	2	-1
11967	1	-1
11967	2	-1
7436	1	-1
7436	2	-1
7436	3	-1
7436	4	-1
7436	5	-1
7436	6	-1
12009	1	-1
12009	2	-1
9117	1	-1
9117	2	-1
2258	1	-1
2258	2	-1
831	1	-1
831	2	-1
831	3	-1
831	4	-1
831	5	-1
7648	1	-1
7648	2	-1
4285	1	-1
4285	2	-1
4285	3	-1
11334	1	-1
11334	2	-1
11334	3	-1
5048	1	-1
5048	2	-1
5048	3	-1
5048	4	-1
5048	5	-1
4981	1	-1
4981	2	-1
4981	3	-1
4981	4	-1
4981	5	-1
8007	1	-1
8007	2	-1
10215	1	-1
10215	2	-1
8011	1	-1
8011	2	-1
3453	1	-1
3453	2	-1
9265	1	-1
9265	2	-1
9265	3	-1
9265	4	-1
9265	5	-1
9265	6	-1
9265	7	-1
9265	8	-1
9265	9	-1
9265	10	-1
9265	11	-1
9265	12	-1
9265	13	-1
9265	14	-1
9265	15	-1
9265	16	-1
9265	17	-1
9265	18	-1
9265	19	-1
9265	20	-1
9265	21	-1
9265	22	-1
9265	23	-1
9266	1	-1
9266	2	-1
9266	3	-1
9266	4	-1
9266	5	-1
9266	6	-1
9266	7	-1
9266	8	-1
9266	9	-1
9266	10	-1
9266	11	-1
9266	12	-1
9266	13	-1
9266	14	-1
9266	15	-1
9266	16	-1
9266	17	-1
9266	18	-1
9266	19	-1
9266	20	-1
9266	21	-1
9266	22	-1
9266	23	-1
9266	24	-1
9266	25	-1
9266	26	-1
9779	1	-1
9779	2	-1
9426	1	-1
9426	2	-1
9426	3	-1
9426	4	-1
8606	1	-1
8606	2	-1
910	1	-1
910	2	-1
7390	1	-1
7390	2	-1
7390	3	-1
