date_hour	count	rating
7485	1	-1
7485	2	-1
11784	1	-1
11784	2	-1
11784	3	-1
11038	1	-1
11038	2	-1
8897	1	-1
8897	2	-1
10025	1	-1
10025	2	-1
9025	1	-1
9025	2	-1
8952	1	-1
8952	2	-1
8952	3	-1
8953	1	-1
8953	2	-1
8953	3	-1
11904	1	0
11904	2	0
11905	1	-1
11905	2	-1
4372	1	-1
4372	2	-1
4372	3	-1
4372	4	-1
4372	5	-1
4372	6	-1
4372	7	-1
4372	8	-1
4372	9	-1
8958	1	-1
8958	2	-1
8958	3	-1
8958	4	-1
8958	5	-1
8958	6	-1
1517	1	-1
1517	2	-1
11927	1	-1
11927	2	-1
8337	1	-1
8337	2	-1
9907	1	-1
9907	2	-1
2526	1	1
2526	2	1
11757	1	-1
11757	2	-1
11757	3	-1
11757	4	-1
9921	1	-1
9921	2	-1
10320	1	-1
10320	2	-1
10320	3	-1
7653	1	-1
7653	2	-1
7653	3	-1
7127	1	-1
7127	2	-1
10325	1	-1
10325	2	-1
8798	1	-1
8798	2	-1
8764	1	0
8764	2	0
8764	3	0
10656	1	-1
10656	2	-1
10656	3	-1
1815	1	-1
1815	2	-1
8142	1	-1
8142	2	-1
3001	1	-1
3001	2	-1
9910	1	-1
9910	2	-1
9911	1	-1
9911	2	-1
3479	1	-1
3479	2	-1
9048	1	-1
9048	2	-1
9054	1	-1
9054	2	-1
7929	1	-1
7929	2	-1
7928	1	-1
7928	2	-1
4817	1	-1
4817	2	-1
4817	3	-1
4817	4	-1
4817	5	-1
9086	1	-1
9086	2	-1
9126	1	-1
9126	2	-1
10075	1	-1
10075	2	-1
3029	1	-1
3029	2	-1
10129	1	-1
10129	2	-1
10129	3	-1
7978	1	-1
7978	2	-1
7978	3	-1
11880	1	-1
11880	2	-1
10008	1	-1
10008	2	-1
1392	1	2
1392	2	2
1392	3	2
8288	1	-1
8288	2	-1
8288	3	-1
8288	4	-1
4325	1	-1
4325	2	-1
4325	3	-1
4325	4	-1
4325	5	-1
11887	1	-1
11887	2	-1
11847	1	-1
11847	2	-1
8848	1	1
8848	2	1
8848	3	1
8848	4	1
8848	5	1
10729	1	-1
10729	2	-1
10729	3	-1
3637	1	-1
3637	2	-1
2670	1	-1
2670	2	-1
8322	1	-1
8322	2	-1
8322	3	-1
8322	4	-1
8322	5	-1
8322	6	-1
8322	7	-1
8322	8	-1
8322	9	-1
8322	10	-1
8322	11	-1
7734	1	-1
7734	2	-1
7734	3	-1
3963	1	-1
3963	2	-1
3963	3	-1
3963	4	-1
3963	5	-1
8035	1	-1
8035	2	-1
8035	3	-1
8035	4	-1
8035	5	-1
8035	6	1
8035	7	1
8035	8	1
8035	9	1
8035	10	1
10398	1	-1
10398	2	-1
7906	1	-1
7906	2	-1
799	1	2
799	2	2
799	3	2
8321	1	-1
8321	2	-1
8321	3	-1
2610	1	-1
2610	2	-1
8678	1	-1
8678	2	-1
10701	1	-1
10701	2	-1
1158	1	-1
1158	2	-1
11734	1	-1
11734	2	-1
4997	1	-1
4997	2	-1
4997	3	-1
4997	4	-1
4997	5	-1
4997	6	-1
4997	7	-1
4997	8	-1
4997	9	-1
4997	10	-1
4997	11	-1
4997	12	-1
4997	13	-1
4997	14	-1
4997	15	-1
4997	16	-1
4997	17	-1
4997	18	-1
4997	19	-1
4997	20	-1
4997	21	-1
4997	22	-1
4997	23	-1
4997	24	-1
4997	25	-1
4997	26	-1
4997	27	-1
4997	28	-1
4997	29	-1
4997	30	-1
4997	31	-1
4997	32	-1
4997	33	-1
4997	34	-1
4997	35	-1
4997	36	-1
4997	37	-1
4997	38	-1
4997	39	-1
4997	40	-1
4997	41	-1
4997	42	-1
4997	43	-1
4997	44	-1
4997	45	-1
4997	46	-1
4997	47	-1
4997	48	-1
4997	49	-1
4997	50	-1
4997	51	-1
4997	52	-1
4997	53	-1
4997	54	-1
4997	55	-1
4997	56	-1
4997	57	-1
4997	58	-1
4997	59	-1
4997	60	-1
4997	61	-1
4997	62	-1
4997	63	-1
4997	64	-1
4997	65	-1
4997	66	-1
4997	67	-1
4997	68	-1
4997	69	-1
4997	70	-1
4997	71	-1
4997	72	-1
4997	73	-1
4997	74	-1
4997	75	-1
4997	76	-1
4997	77	-1
4997	78	-1
4997	79	-1
4997	80	-1
4997	81	-1
4997	82	-1
4997	83	-1
4997	84	-1
4997	85	-1
4997	86	-1
4997	87	-1
4997	88	-1
4997	89	-1
4997	90	-1
4997	91	-1
4997	92	-1
4997	93	-1
4997	94	-1
4997	95	-1
4997	96	-1
4997	97	-1
4997	98	-1
4997	99	-1
4997	100	-1
4997	101	-1
4997	102	-1
4997	103	-1
4997	104	-1
4997	105	-1
4997	106	-1
4997	107	-1
4997	108	-1
4997	109	-1
4997	110	-1
4997	111	-1
4997	112	-1
4997	113	-1
4997	114	-1
4997	115	-1
4997	116	-1
4997	117	-1
4997	118	-1
4997	119	-1
4997	120	-1
4997	121	-1
4997	122	-1
4997	123	-1
4997	124	-1
4997	125	-1
4997	126	-1
4997	127	-1
4997	128	-1
4997	129	-1
4997	130	-1
4997	131	-1
4997	132	-1
4997	133	-1
10247	1	-1
10247	2	-1
10247	3	-1
4065	1	-1
4065	2	-1
4065	3	-1
4065	4	-1
11848	1	-1
11848	2	-1
8102	1	-1
8102	2	-1
9184	1	-1
9184	2	-1
9183	1	-1
9183	2	-1
10223	1	-1
10223	2	-1
11771	1	-1
11771	2	-1
11771	3	-1
9436	1	-1
9436	2	-1
7883	1	-1
7883	2	-1
7883	3	-1
9619	1	1
9619	2	1
9619	3	1
8817	1	-1
8817	2	-1
8450	1	0
8450	2	0
8450	3	0
4739	1	2
4739	2	2
4739	3	2
4739	4	2
4739	5	2
8332	1	0
8332	2	0
8332	3	0
8335	1	-1
8335	2	-1
8335	3	-1
9465	1	-1
9465	2	-1
8854	1	0
8854	2	0
8854	3	0
9809	1	-1
9809	2	-1
8330	1	-1
8330	2	-1
11924	1	-1
11924	2	-1
3145	1	-1
3145	2	-1
8050	1	-1
8050	2	-1
10658	1	-1
10658	2	-1
7560	1	-1
7560	2	-1
8951	1	-1
8951	2	-1
8951	3	-1
7702	1	-1
7702	2	-1
10710	1	-1
10710	2	-1
3503	1	-1
3503	2	-1
10584	1	-1
10584	2	-1
10584	3	-1
8807	1	-1
8807	2	-1
3509	1	-1
3509	2	-1
8126	1	-1
8126	2	-1
428	1	1
428	2	1
428	3	1
7902	1	-1
7902	2	-1
9687	1	-1
9687	2	-1
7901	1	-1
7901	2	-1
7901	3	-1
9335	1	-1
9335	2	-1
9335	3	-1
9334	1	-1
9334	2	-1
11933	1	-1
11933	2	-1
10894	1	-1
10894	2	-1
5656	1	1
5656	2	1
8093	1	-1
8093	2	-1
1873	1	-1
1873	2	-1
7895	1	-1
7895	2	-1
9142	1	-1
9142	2	-1
3950	1	-1
3950	2	-1
676	1	1
676	2	1
11674	1	-1
11674	2	-1
9764	1	-1
9764	2	-1
11047	1	-1
11047	2	-1
11705	1	-1
11705	2	-1
7367	1	-1
7367	2	-1
11711	1	-1
11711	2	-1
7258	1	-1
7258	2	-1
10318	1	-1
10318	2	-1
933	1	2
933	2	2
933	3	2
933	4	2
933	5	2
8608	1	0
8608	2	0
8608	3	0
9792	1	-1
9792	2	-1
11566	1	-1
11566	2	-1
8341	1	-1
8341	2	-1
9423	1	-1
9423	2	-1
9342	1	-1
9342	2	-1
9342	3	-1
11550	1	-1
11550	2	-1
7284	1	-1
7284	2	-1
7284	3	1
7284	4	1
9341	1	-1
9341	2	-1
9341	3	-1
9341	4	-1
9341	5	-1
7500	1	-1
7500	2	-1
7500	3	-1
11774	1	-1
11774	2	-1
9101	1	-1
9101	2	-1
9101	3	-1
7302	1	-1
7302	2	-1
10240	1	-1
10240	2	-1
10680	1	-1
10680	2	-1
7123	1	-1
7123	2	-1
7123	3	-1
4647	1	2
4647	2	2
4647	3	2
9020	1	-1
9020	2	-1
9020	3	1
9020	4	1
7305	1	-1
7305	2	-1
9239	1	-1
9239	2	-1
9204	1	0
9204	2	0
3134	1	-1
3134	2	-1
8323	1	-1
8323	2	-1
8323	3	-1
8323	4	-1
11859	1	-1
11859	2	-1
3599	1	-1
3599	2	-1
8726	1	-1
8726	2	-1
5023	1	-1
5023	2	-1
5023	3	-1
5023	4	-1
5023	5	-1
5023	6	-1
5023	7	-1
5023	8	-1
5023	9	-1
5023	10	-1
5023	11	-1
5023	12	-1
5023	13	-1
5023	14	-1
5023	15	-1
5023	16	-1
5023	17	-1
5023	18	-1
5023	19	-1
5023	20	-1
5023	21	-1
5023	22	-1
5023	23	-1
5023	24	-1
5023	25	-1
5023	26	-1
5023	27	-1
5023	28	-1
5023	29	-1
5023	30	-1
5023	31	-1
5023	32	-1
5023	33	-1
5023	34	-1
5023	35	-1
5023	36	-1
5023	37	-1
5023	38	-1
5023	39	-1
5023	40	-1
5023	41	-1
5023	42	-1
5023	43	-1
5023	44	-1
5023	45	-1
5023	46	-1
5023	47	-1
5023	48	-1
5023	49	-1
5023	50	-1
5023	51	-1
5023	52	-1
5023	53	-1
5023	54	-1
5023	55	-1
5023	56	-1
5023	57	-1
5023	58	-1
5023	59	-1
5023	60	-1
5023	61	-1
5023	62	-1
5023	63	-1
5023	64	-1
5023	65	-1
5023	66	-1
5023	67	-1
5023	68	-1
5023	69	-1
5023	70	-1
5023	71	-1
5023	72	-1
5023	73	-1
5023	74	-1
5023	75	-1
5023	76	-1
5023	77	-1
5023	78	-1
5023	79	-1
5023	80	-1
5023	81	-1
5023	82	-1
5023	83	-1
8649	1	-1
8649	2	-1
9620	1	1
9620	2	1
9620	3	1
9620	4	1
9620	5	1
9620	6	1
9620	7	1
9620	8	1
9620	9	1
9620	10	1
9620	11	1
9620	12	1
9620	13	1
9620	14	1
9620	15	1
9620	16	1
9620	17	1
9620	18	1
4842	1	-1
4842	2	-1
4842	3	-1
4842	4	-1
4842	5	-1
4842	6	1
4842	7	1
4842	8	1
4842	9	2
4842	10	2
4842	11	2
4842	12	2
3338	1	-1
3338	2	-1
8547	1	0
8547	2	0
8547	3	0
1055	1	1
1055	2	1
1055	3	1
4822	1	-1
4822	2	-1
8806	1	-1
8806	2	-1
8806	3	-1
9398	1	-1
9398	2	-1
9398	3	-1
566	1	-1
566	2	-1
11340	1	-1
11340	2	-1
8438	1	-1
8438	2	-1
7608	1	-1
7608	2	-1
8482	1	-1
8482	2	-1
10931	1	-1
10931	2	-1
1350	1	0
1350	2	0
1350	3	1
1350	4	1
10353	1	-1
10353	2	-1
11593	1	-1
11593	2	-1
2966	1	-1
2966	2	-1
4566	1	-1
4566	2	-1
4566	3	-1
4566	4	1
4566	5	1
4566	6	1
3676	1	-1
3676	2	-1
8640	1	-1
8640	2	-1
8640	3	-1
8640	4	-1
8640	5	-1
8640	6	0
8640	7	0
8640	8	0
8640	9	1
8640	10	1
8640	11	1
3674	1	-1
3674	2	-1
3675	1	-1
3675	2	-1
8672	1	-1
8672	2	-1
1774	1	-1
1774	2	-1
11573	1	-1
11573	2	-1
11792	1	-1
11792	2	-1
11685	1	-1
11685	2	-1
7830	1	-1
7830	2	-1
7830	3	-1
11369	1	-1
11369	2	-1
7546	1	-1
7546	2	-1
7548	1	-1
7548	2	-1
9213	1	-1
9213	2	-1
9213	3	-1
9213	4	-1
9213	5	-1
9213	6	-1
9213	7	1
9213	8	1
9213	9	1
9213	10	1
9017	1	-1
9017	2	-1
9047	1	-1
9047	2	-1
9568	1	1
9568	2	1
9568	3	1
11827	1	-1
11827	2	-1
11827	3	-1
8382	1	1
8382	2	1
8382	3	1
10174	1	-1
10174	2	-1
11341	1	-1
11341	2	-1
7776	1	-1
7776	2	-1
7776	3	-1
7776	4	-1
5943	1	-1
5943	2	-1
8997	1	-1
8997	2	-1
8996	1	-1
8996	2	-1
8996	3	-1
8996	4	-1
11821	1	-1
11821	2	-1
8998	1	-1
8998	2	-1
8998	3	1
8998	4	1
10030	1	-1
10030	2	-1
10030	3	-1
8555	1	-1
8555	2	-1
9915	1	-1
9915	2	-1
9915	3	-1
11756	1	-1
11756	2	-1
8558	1	-1
8558	2	-1
8628	1	-1
8628	2	-1
1093	1	-1
1093	2	-1
9384	1	-1
9384	2	-1
7619	1	-1
7619	2	-1
9686	1	-1
9686	2	-1
7625	1	-1
7625	2	-1
7374	1	-1
7374	2	-1
10585	1	-1
10585	2	-1
9356	1	-1
9356	2	-1
9022	1	-1
9022	2	-1
9022	3	-1
1844	1	-1
1844	2	-1
8653	1	-1
8653	2	-1
8653	3	-1
7841	1	-1
7841	2	-1
7377	1	-1
7377	2	-1
7727	1	-1
7727	2	-1
7726	1	-1
7726	2	-1
7792	1	-1
7792	2	-1
11548	1	-1
11548	2	-1
11548	3	-1
8820	1	-1
8820	2	-1
8207	1	-1
8207	2	-1
8207	3	0
8207	4	0
8207	5	0
8204	1	-1
8204	2	-1
8205	1	-1
8205	2	-1
11878	1	-1
11878	2	-1
7820	1	-1
7820	2	-1
7820	3	-1
7820	4	-1
7820	5	1
7820	6	1
10066	1	-1
10066	2	-1
10978	1	-1
10978	2	-1
8599	1	-1
8599	2	-1
8599	3	-1
11809	1	-1
11809	2	-1
7643	1	-1
7643	2	-1
8568	1	-1
8568	2	-1
7644	1	-1
7644	2	-1
