date_hour	count	rating
11583	44	1
11583	45	1
11583	46	1
11583	47	1
11583	48	1
11583	49	1
11583	50	1
11583	51	1
11583	52	1
11583	53	1
11583	54	1
11583	55	1
11583	56	1
11583	57	1
11583	58	1
11583	59	1
11583	60	1
11583	61	1
11583	62	1
11583	63	1
11583	64	1
11583	65	1
11583	66	1
11583	67	1
11583	68	1
11583	69	1
11583	70	1
11583	71	1
8093	1	-1
8093	2	-1
7806	1	-1
7806	2	-1
7081	1	-1
7081	2	-1
7081	3	-1
9210	1	-1
9210	2	-1
11066	1	-1
11066	2	-1
11066	3	-1
11066	4	-1
9310	1	-1
9310	2	-1
8545	1	-1
8545	2	-1
1644	1	0
1644	2	0
8823	1	-1
8823	2	-1
8823	3	-1
8641	1	-1
8641	2	-1
8641	3	-1
8645	1	0
8645	2	0
7555	1	-1
7555	2	-1
7555	3	-1
7865	1	-1
7865	2	-1
7861	1	-1
7861	2	-1
7552	1	-1
7552	2	-1
11827	1	-1
11827	2	-1
836	1	0
836	2	0
837	1	0
837	2	0
623	1	0
623	2	0
623	3	0
623	4	1
623	5	1
623	6	1
10945	1	-1
10945	2	-1
10945	3	-1
10559	1	-1
10559	2	-1
10559	3	-1
10150	1	-1
10150	2	-1
10148	1	-1
10148	2	-1
7789	1	-1
7789	2	-1
7792	1	-1
7792	2	-1
4120	1	0
4120	2	0
4120	3	0
4120	4	1
4120	5	1
4120	6	1
5696	1	1
5696	2	1
5696	3	1
5696	4	1
5696	5	1
5696	6	1
5696	7	1
5696	8	1
5696	9	1
11509	1	-1
11509	2	-1
11509	3	-1
9537	1	-1
9537	2	-1
9366	1	-1
9366	2	-1
4524	1	-1
4524	2	-1
11781	1	-1
11781	2	-1
9638	1	-1
9638	2	-1
9641	1	-1
9641	2	-1
10193	1	-1
10193	2	-1
8717	1	-1
8717	2	-1
8717	3	-1
9671	1	-1
9671	2	-1
11894	1	-1
11894	2	-1
7206	1	-1
7206	2	-1
7206	3	-1
7206	4	-1
11897	1	-1
11897	2	-1
11653	1	-1
11653	2	-1
11653	3	-1
11653	4	-1
11653	5	-1
11653	6	-1
11653	7	-1
11653	8	-1
11653	9	-1
11653	10	-1
11653	11	-1
11653	12	1
11653	13	1
11653	14	1
11653	15	1
11653	16	1
11653	17	1
11653	18	1
11653	19	1
11653	20	1
11653	21	1
11653	22	1
9235	1	-1
9235	2	-1
7119	1	-1
7119	2	-1
2045	1	1
2045	2	1
2043	1	-1
2043	2	-1
7367	1	-1
7367	2	-1
8174	1	-1
8174	2	-1
8174	3	-1
8175	1	-1
8175	2	-1
10745	1	-1
10745	2	-1
10745	3	-1
7292	1	-1
7292	2	-1
7294	1	-1
7294	2	-1
7294	3	-1
7294	4	-1
9517	1	-1
9517	2	-1
7510	1	-1
7510	2	-1
7510	3	-1
9522	1	-1
9522	2	-1
7652	1	-1
7652	2	-1
8142	1	-1
8142	2	-1
8083	1	-1
8083	2	-1
4991	1	1
4991	2	1
4991	3	1
4991	4	1
4991	5	1
4991	6	1
4991	7	1
4991	8	1
4991	9	1
11062	1	-1
11062	2	-1
8012	1	-1
8012	2	-1
8012	3	-1
8012	4	-1
8012	5	-1
10364	1	-1
10364	2	-1
10364	3	-1
10364	4	-1
10364	5	-1
9666	1	-1
9666	2	-1
1396	1	0
1396	2	0
4959	1	1
4959	2	1
4959	3	1
4959	4	1
4959	5	1
4959	6	1
4959	7	1
4959	8	1
4959	9	1
4959	10	1
4959	11	1
11446	1	-1
11446	2	-1
9150	1	-1
9150	2	-1
4993	1	1
4993	2	1
4993	3	1
4999	1	1
4999	2	1
4998	1	1
4998	2	1
4998	3	1
4998	4	1
4998	5	1
9694	1	-1
9694	2	-1
7052	1	-1
7052	2	-1
7950	1	-1
7950	2	-1
9809	1	-1
9809	2	-1
8054	1	-1
8054	2	-1
8054	3	-1
8054	4	-1
2595	1	1
2595	2	1
7309	1	-1
7309	2	-1
7309	3	-1
7527	1	-1
7527	2	-1
7312	1	1
7312	2	1
7312	3	1
9334	1	-1
9334	2	-1
9334	3	-1
10553	1	-1
10553	2	-1
1564	1	1
1564	2	1
1428	1	0
1428	2	0
12038	1	-1
12038	2	-1
9404	1	-1
9404	2	-1
9404	3	-1
9404	4	-1
9404	5	-1
8541	1	-1
8541	2	-1
8541	3	-1
11777	1	-1
11777	2	-1
11777	3	-1
7382	1	-1
7382	2	-1
11415	1	-1
11415	2	-1
11415	3	-1
1175	1	1
1175	2	1
7384	1	-1
7384	2	-1
7384	3	-1
5085	1	1
5085	2	1
5085	3	1
5085	4	1
5085	5	1
4166	1	0
4166	2	0
4166	3	0
4166	4	1
4166	5	1
4166	6	1
8805	1	-1
8805	2	-1
8805	3	-1
8469	1	-1
8469	2	-1
3291	1	-1
3291	2	-1
8639	1	-1
8639	2	-1
11996	1	-1
11996	2	-1
929	1	0
929	2	0
10900	1	-1
10900	2	-1
10900	3	-1
9305	1	1
9305	2	1
9305	3	1
7576	1	-1
7576	2	-1
8557	1	-1
8557	2	-1
7573	1	-1
7573	2	-1
7573	3	-1
9867	1	1
9867	2	1
9867	3	1
7621	1	-1
7621	2	-1
7622	1	-1
7622	2	-1
7624	1	-1
7624	2	-1
7625	1	-1
7625	2	-1
7625	3	-1
8654	1	-1
8654	2	-1
8654	3	-1
8655	1	-1
8655	2	-1
8656	1	-1
8656	2	-1
10479	1	-1
10479	2	-1
10480	1	-1
10480	2	-1
7538	1	-1
7538	2	-1
8372	1	-1
8372	2	-1
832	1	1
832	2	1
832	3	1
832	4	1
832	5	1
7646	1	-1
7646	2	-1
835	1	0
835	2	0
11333	1	-1
11333	2	-1
4987	1	1
4987	2	1
4987	3	1
4987	4	1
4987	5	1
4987	6	1
4986	1	1
4986	2	1
4986	3	1
4986	4	1
4986	5	1
4986	6	1
4986	7	1
4986	8	1
4986	9	1
4983	1	1
4983	2	1
4983	3	1
4983	4	1
4983	5	1
7551	1	-1
7551	2	-1
4985	1	1
4985	2	1
4985	3	1
4985	4	1
4985	5	1
4985	6	1
4985	7	1
4985	8	1
4985	9	1
4984	1	1
4984	2	1
4978	1	1
4978	2	1
4978	3	1
4978	4	1
4978	5	1
4978	6	1
4978	7	1
4978	8	1
4978	9	1
4981	1	1
4981	2	1
4981	3	1
4981	4	1
4981	5	1
4980	1	1
4980	2	1
4980	3	1
4980	4	1
8007	1	-1
8007	2	-1
8007	3	-1
8006	1	-1
8006	2	-1
5043	1	1
5043	2	1
5043	3	1
5043	4	1
5043	5	1
11239	1	-1
11239	2	-1
743	1	0
743	2	0
11870	1	-1
11870	2	-1
11870	3	-1
7196	1	1
7196	2	1
7196	3	1
7197	1	1
7197	2	1
7197	3	1
7701	1	-1
7701	2	-1
7443	1	-1
7443	2	-1
7443	3	-1
7047	1	-1
7047	2	-1
7046	1	-1
7046	2	-1
7049	1	-1
7049	2	-1
7049	3	-1
4912	1	-1
4912	2	-1
5251	1	0
5251	2	0
8970	1	-1
8970	2	-1
8970	3	-1
8863	1	-1
8863	2	-1
7656	1	-1
7656	2	-1
11382	1	-1
11382	2	-1
11846	1	-1
11846	2	-1
7218	1	-1
7218	2	-1
7723	1	-1
7723	2	-1
7723	3	-1
7718	1	-1
7718	2	-1
7718	3	-1
7719	1	-1
7719	2	-1
7719	3	-1
7720	1	-1
7720	2	-1
7214	1	-1
7214	2	-1
11093	1	-1
11093	2	-1
8324	1	-1
8324	2	-1
8325	1	-1
8325	2	-1
7141	1	-1
7141	2	-1
7141	3	-1
7145	1	-1
7145	2	-1
7145	3	-1
7145	4	-1
7145	5	-1
7145	6	-1
7145	7	-1
7145	8	-1
7874	1	-1
7874	2	-1
10863	1	-1
10863	2	-1
10863	3	-1
10001	1	-1
10001	2	-1
8181	1	-1
8181	2	-1
8035	1	-1
8035	2	-1
8035	3	-1
8033	1	-1
8033	2	-1
7909	1	-1
7909	2	-1
4021	1	0
4021	2	0
4021	3	0
4021	4	1
4021	5	1
4021	6	1
4022	1	0
4022	2	0
4022	3	0
4022	4	1
4022	5	1
4022	6	1
11050	1	-1
11050	2	-1
11058	1	-1
11058	2	-1
11058	3	-1
11058	4	-1
8299	1	-1
8299	2	-1
8329	1	-1
8329	2	-1
8329	3	-1
8854	1	-1
8854	2	-1
3867	1	-1
3867	2	-1
8294	1	-1
8294	2	-1
8294	3	-1
8295	1	-1
8295	2	-1
10744	1	-1
10744	2	-1
4201	1	0
4201	2	0
4201	3	0
4201	4	1
4201	5	1
4201	6	1
5006	1	1
5006	2	1
5006	3	1
10697	1	-1
10697	2	-1
5005	1	1
5005	2	1
5005	3	1
5005	4	1
5005	5	1
8367	1	-1
8367	2	-1
8366	1	-1
8366	2	-1
8366	3	-1
10530	1	-1
10530	2	-1
788	1	1
788	2	1
10527	1	-1
10527	2	-1
12041	1	-1
12041	2	-1
9653	1	-1
9653	2	-1
9343	1	-1
9343	2	-1
7300	1	-1
7300	2	-1
7478	1	-1
7478	2	-1
7478	3	-1
7478	4	-1
7480	1	-1
7480	2	-1
7483	1	-1
7483	2	-1
7482	1	-1
7482	2	-1
7515	1	-1
7515	2	-1
751	1	1
751	2	1
751	3	1
751	4	1
751	5	1
747	1	0
747	2	0
753	1	1
753	2	1
753	3	1
9905	1	-1
9905	2	-1
4421	1	0
4421	2	0
8671	1	-1
8671	2	-1
6999	1	-1
6999	2	-1
8536	1	-1
8536	2	-1
8536	3	-1
8535	1	-1
8535	2	-1
8490	1	-1
8490	2	-1
8491	1	-1
8491	2	-1
7387	1	-1
7387	2	-1
7386	1	-1
7386	2	-1
11400	1	-1
11400	2	-1
11400	3	-1
11200	1	-1
11200	2	-1
8631	1	-1
8631	2	-1
8631	3	-1
8631	4	-1
8631	5	-1
7341	1	-1
7341	2	-1
5131	1	0
5131	2	0
5131	3	0
5131	4	1
5131	5	1
5131	6	1
10674	1	-1
10674	2	-1
8391	1	-1
8391	2	-1
1675	1	0
1675	2	0
1960	1	0
1960	2	0
